Date,Open,High,Low,Close,Volume
20131224,11.34,11.55,11.27,11.48,30930
20131226,11.48,11.48,11.34,11.48,45326
20131227,11.48,11.48,11.20,11.27,57671
20131230,11.34,11.90,11.20,11.90,92721
20131231,11.97,12.18,11.55,11.76,135003
20140102,11.90,12.53,11.62,12.11,144790
20140103,12.18,12.25,11.76,11.97,103740
20140106,11.97,12.18,11.76,12.18,63454
20140107,12.46,13.16,12.04,12.60,241750
20140108,15.40,17.78,15.05,15.82,2323781
20140109,15.47,15.54,14.00,14.42,323342
20140110,14.49,14.49,13.37,13.93,206394
20140113,14.14,15.05,14.00,14.21,138669
20140114,14.56,15.33,13.65,14.98,348394
20140115,15.05,15.12,14.14,14.38,120726
20140116,14.49,14.91,14.07,14.43,83859
20140117,14.63,14.70,14.14,14.14,63655
20140121,14.70,15.05,14.14,14.84,129330
20140122,14.84,15.96,8.33,15.12,279031
20140123,15.12,15.96,15.12,15.26,163298
20140124,15.33,15.40,14.07,14.28,166517
20140127,14.21,14.28,13.16,13.51,132922
20140128,13.44,14.49,13.30,14.00,67180
20140129,14.14,14.21,13.58,13.79,32475
20140130,13.79,14.28,13.79,14.00,37477
20140131,13.86,14.00,13.65,13.65,46836
20140203,13.79,13.93,13.16,13.16,78589
20140204,11.90,12.88,11.76,12.81,317801
20140205,13.02,13.16,12.32,12.39,115019
20140206,12.39,12.60,11.90,12.18,95325
20140207,12.25,12.60,12.11,12.32,97294
20140210,12.60,12.60,12.25,12.39,63894
20140211,12.39,12.95,12.39,12.60,144077
20140212,12.74,12.88,12.25,12.53,100011
20140213,12.39,12.67,12.32,12.46,52928
20140214,12.60,12.71,12.46,12.53,72447
20140218,12.74,12.74,12.25,12.53,119260
20140219,12.39,12.74,12.39,12.39,38595
20140220,12.32,12.60,12.25,12.32,44627
20140221,12.32,12.60,12.32,12.53,28500
20140224,12.60,12.81,12.46,12.70,72804
20140225,12.81,13.79,12.67,13.51,388314
20140226,13.58,14.49,13.48,14.07,195074
20140227,14.07,14.70,13.30,13.65,144811
20140228,13.72,14.07,13.09,13.16,103949
20140303,13.02,13.23,12.81,12.95,59556
20140304,13.16,13.79,13.16,13.16,46594
20140305,13.37,13.51,13.16,13.16,28096
20140306,13.30,13.51,13.09,13.26,60099
20140307,13.30,13.30,13.02,13.09,30915
20140310,13.16,13.16,12.81,13.09,53404
20140311,13.02,14.35,12.95,13.58,346349
20140312,13.65,15.54,13.30,15.12,680394
20140313,16.03,16.66,14.70,14.77,449562
20140314,15.05,15.12,14.56,14.63,125060
20140317,14.84,15.40,14.42,14.49,129242
20140318,14.63,15.19,14.14,15.05,168279
20140319,15.19,15.47,14.49,14.63,113373
20140320,14.77,14.77,14.21,14.42,93652
20140321,14.21,14.77,13.93,14.21,114383
20140324,14.70,14.70,13.44,14.28,200395
20140325,14.35,14.49,13.44,13.86,126205
20140326,13.86,13.93,13.02,13.23,115733
20140327,13.02,13.16,12.46,12.74,104330
20140328,12.67,13.06,12.60,12.60,54245
20140331,12.74,13.02,12.67,13.02,33769
20140401,13.09,13.22,12.67,12.88,41152
20140402,12.81,14.00,12.67,13.44,127976
20140403,13.44,13.65,12.74,13.09,67553
20140404,13.09,13.44,12.78,13.16,174710
20140407,13.09,13.79,12.67,12.95,111589
20140408,12.88,13.58,12.74,12.95,118488
20140409,12.95,13.86,12.88,13.16,295703
20140410,13.23,13.30,12.67,12.81,59201
20140411,12.60,12.70,11.90,12.04,96485
20140414,11.97,12.11,10.78,11.20,117989
20140415,11.06,11.13,10.01,10.71,194655
20140416,10.71,11.55,10.71,11.27,119034
20140417,11.34,11.41,10.99,11.20,26138
20140421,11.20,11.90,11.06,11.55,41548
20140422,11.69,12.25,11.55,12.11,46037
20140423,12.18,12.18,11.83,11.83,11588
20140424,11.83,11.86,11.20,11.41,39243
20140425,11.41,11.90,10.99,11.20,108293
20140428,11.34,11.34,10.85,11.06,23733
20140429,10.92,11.48,10.92,11.30,27326
20140430,11.34,11.34,10.85,11.27,24411
20140501,11.20,11.41,11.06,11.20,23117
20140502,11.27,11.27,10.85,11.06,35301
20140505,11.06,11.13,10.78,10.92,12613
20140506,10.92,11.20,10.43,10.57,27763
20140507,10.57,10.64,10.01,10.36,60935
20140508,10.22,10.50,9.87,10.15,31075
20140509,10.15,10.36,9.59,9.73,47153
20140512,9.80,10.08,9.45,10.01,18635
20140513,10.08,10.36,9.87,10.08,30978
20140514,10.29,10.29,9.52,9.59,35555
20140515,9.66,9.87,9.45,9.87,22429
20140516,9.80,9.80,9.52,9.80,21578
20140519,9.59,9.95,9.59,9.73,86274
20140520,9.80,9.93,9.52,9.59,15123
20140521,9.52,9.73,9.38,9.52,26733
20140522,9.66,10.22,9.59,9.66,65570
20140523,9.87,9.94,9.73,9.80,33761
20140527,9.94,10.08,9.73,10.01,23579
20140528,10.01,10.22,9.87,10.01,78876
20140529,10.01,10.85,9.96,10.36,171095
20140530,10.43,10.43,10.08,10.29,28624
20140602,10.29,10.29,9.87,10.01,29641
20140603,9.87,10.01,9.73,9.94,25575
20140604,9.94,10.15,9.80,10.15,10840
20140605,10.01,10.08,9.80,10.01,21496
20140606,9.94,10.43,9.94,10.22,30021
20140609,10.36,10.72,10.22,10.50,72139
20140610,10.50,10.71,10.22,10.43,24623
20140611,10.36,10.50,10.15,10.29,16681
20140612,10.15,10.43,9.94,10.08,16476
20140613,10.17,10.29,10.08,10.22,7555
20140616,10.08,10.36,10.08,10.15,18603
20140617,10.29,10.36,10.01,10.01,23058
20140618,10.15,10.29,10.02,10.22,6160
20140619,10.08,10.43,10.01,10.22,20679
20140620,10.22,10.29,9.94,9.94,19506
20140623,10.08,10.36,10.01,10.22,14434
20140624,10.22,10.29,10.08,10.08,10827
20140625,10.08,10.15,9.98,10.08,6050
20140626,10.08,10.22,10.01,10.01,9731
20140627,10.15,10.50,10.01,10.36,81182
20140630,10.36,10.64,10.15,10.22,39127
20140701,10.15,10.57,10.15,10.29,19775
20140702,10.29,10.57,10.22,10.36,31534
20140703,10.36,11.55,10.36,11.27,138777
20140707,11.55,11.55,10.64,10.92,64733
20140708,10.71,10.85,10.29,10.29,39552
20140709,10.29,10.57,10.20,10.36,23683
20140710,10.36,10.78,10.15,10.43,19664
20140711,10.50,10.57,10.08,10.29,20368
20140714,10.43,10.92,10.29,10.57,34559
20140715,10.50,10.83,10.22,10.29,35621
20140716,10.29,10.36,9.80,10.08,34709
20140717,10.08,10.08,9.80,9.94,15728
20140718,10.08,10.08,9.87,9.94,21844
20140721,9.94,10.15,9.87,10.01,22338
20140722,9.94,10.22,9.87,9.94,7693
20140723,10.08,10.22,9.87,10.16,6444
20140724,10.22,10.22,9.95,10.08,6370
20140725,10.01,10.15,9.94,9.94,10031
20140728,10.15,10.15,9.80,9.87,11649
20140729,9.87,10.43,9.73,9.80,69599
20140730,9.94,10.15,9.80,9.94,16585
20140731,9.87,10.08,9.80,10.01,10676
20140801,9.94,10.01,9.80,9.94,10527
20140804,10.01,10.08,9.87,10.01,11524
20140805,9.96,10.08,9.94,10.08,6191
20140806,10.01,10.08,9.80,9.80,13507
20140807,9.94,9.95,9.66,9.80,19616
20140808,9.66,9.87,9.66,9.66,11166
20140811,9.87,10.08,9.73,9.73,6135
20140812,9.93,9.94,9.66,9.66,5155
20140813,9.73,9.94,9.24,9.38,34850
20140814,9.73,9.73,9.38,9.45,13668
20140815,9.59,9.73,9.38,9.45,11765
20140818,9.80,9.80,9.38,9.73,38965
20140819,9.80,9.80,9.59,9.59,15366
20140820,9.73,9.80,9.45,9.52,13171
20140821,9.45,9.66,9.17,9.38,23264
20140822,9.31,9.53,9.31,9.45,8860
20140825,9.48,9.80,9.45,9.59,18424
20140826,9.66,10.08,9.66,10.01,29456
20140827,10.02,10.08,9.80,10.01,9457
20140828,10.01,10.01,9.66,9.80,8705
20140829,9.80,9.80,9.52,9.80,12432
20140902,9.80,9.80,9.38,9.59,19525
20140903,9.52,9.80,9.31,9.31,12953
20140904,9.31,10.01,9.31,9.45,10838
20140905,9.38,9.59,9.17,9.52,23689
20140908,9.31,9.59,9.31,9.45,6590
20140909,9.31,9.80,9.31,9.38,9445
20140910,9.73,9.73,9.38,9.38,11912
20140911,9.38,9.59,9.31,9.38,11367
20140912,9.52,9.52,9.31,9.31,5315
20140915,9.31,9.59,8.75,8.89,28973
20140916,8.75,9.45,8.75,8.96,9650
20140917,9.31,9.31,8.96,9.24,7194
20140918,9.38,9.38,8.96,9.03,13045
20140919,8.96,9.24,8.96,9.03,10468
20140922,9.03,9.17,8.61,9.03,22448
20140923,8.89,9.23,8.75,8.82,22476
20140924,8.82,8.89,8.54,8.54,10018
20140925,8.54,8.54,8.26,8.26,23824
20140926,8.33,8.47,8.26,8.26,13487
20140929,8.33,8.75,8.17,8.68,19384
20140930,8.68,8.75,8.40,8.68,5032
20141001,8.75,9.52,8.40,8.82,64245
20141002,8.68,8.82,8.26,8.54,20182
20141003,8.47,8.68,8.26,8.68,13340
20141006,8.61,8.68,8.05,8.33,23431
20141007,8.19,8.26,8.12,8.12,11550
20141008,8.26,8.33,7.84,7.84,31693
20141009,7.77,8.26,7.77,7.91,16344
20141010,7.91,7.98,7.84,7.91,14820
20141013,7.91,10.08,7.91,9.03,642005
20141014,8.75,8.75,7.63,7.88,113762
20141015,7.84,8.47,7.71,7.91,59852
20141016,7.98,8.19,7.77,7.91,26987
20141017,8.05,8.33,7.97,8.05,32543
20141020,8.12,8.26,7.91,8.19,16416
20141021,8.18,8.19,7.98,7.98,13546
20141022,8.05,8.05,7.63,7.70,36554
20141023,7.70,7.98,7.14,7.91,41240
20141024,7.84,7.84,7.56,7.77,9026
20141027,7.70,7.98,7.56,7.63,11800
20141028,7.56,7.91,7.56,7.56,7264
20141029,7.63,7.84,7.63,7.77,10069
20141030,7.70,8.33,7.66,8.12,24937
20141031,8.26,8.26,7.65,7.84,16526
20141103,7.63,8.05,7.56,7.63,5772
20141104,7.70,7.77,7.21,7.49,13020
20141105,7.49,7.49,7.21,7.35,11807
20141106,7.29,7.42,7.28,7.28,7962
20141107,7.42,7.42,7.14,7.14,15095
20141110,7.14,7.42,7.14,7.28,3418
20141111,7.21,7.42,7.21,7.42,7599
20141112,7.42,7.42,7.21,7.35,8080
20141113,7.35,7.35,6.45,6.58,68184
20141114,6.30,6.58,5.88,6.23,57353
20141117,6.16,6.42,6.16,6.23,6037
20141118,6.16,6.23,5.95,6.09,22941
20141119,5.92,6.16,5.92,6.16,5505
20141120,6.23,6.37,5.39,5.60,69362
20141121,5.74,5.95,5.60,5.64,34438
20141124,5.74,5.81,5.64,5.69,13689
20141125,5.74,5.81,5.44,5.60,34052
20141126,5.74,5.81,5.53,5.70,32984
20141128,5.48,5.74,5.48,5.73,38918
20141201,5.54,5.74,5.46,5.57,24409
20141202,5.39,5.53,5.00,5.19,40877
20141203,5.25,5.32,4.97,5.11,29632
20141204,4.97,5.18,4.90,4.97,26164
20141205,5.18,5.25,4.97,5.04,7427
20141208,5.04,5.18,4.93,4.97,22935
20141209,4.97,6.23,4.90,5.61,316915
20141210,6.16,7.21,5.74,6.86,313642
20141211,7.63,8.75,7.21,7.70,605921
20141212,7.56,7.56,6.65,7.14,134378
20141215,7.07,7.07,6.37,6.74,75628
20141216,6.82,7.21,6.44,6.58,33415
20141217,6.65,6.65,6.23,6.44,36392
20141218,6.37,6.71,6.23,6.71,34281
20141219,6.65,6.93,6.40,6.81,23549
20141222,6.59,6.79,6.44,6.47,21410
20141223,6.58,6.64,6.16,6.23,40745
20141224,6.09,6.51,6.09,6.51,17674
20141226,6.51,6.56,6.30,6.44,12627
20141229,6.51,6.58,6.30,6.58,30354
20141230,6.38,6.65,6.37,6.44,15013
20141231,6.37,6.79,6.37,6.68,50243
20150102,6.86,7.33,6.77,7.28,44811
20150105,7.42,7.42,6.65,6.86,48134
20150106,7.00,7.00,6.05,6.58,59054
20150107,6.31,6.65,5.81,5.95,51700
20150108,5.81,6.23,5.67,6.23,21151
20150109,6.23,6.23,5.81,6.13,10181
20150112,6.09,6.13,5.88,6.09,15069
20150113,5.82,6.09,5.67,6.09,24872
20150114,5.81,5.84,5.46,5.58,41917
20150115,5.58,5.58,5.18,5.39,44768
20150116,5.46,5.46,5.19,5.40,26618
20150120,5.25,5.32,5.13,5.22,8562
20150121,5.11,5.13,4.97,5.12,21721
20150122,5.00,5.11,4.91,4.97,26524
20150123,4.95,5.18,4.81,4.90,27692
20150126,4.97,5.22,4.83,5.04,27623
20150127,5.32,5.46,5.12,5.32,37642
20150128,5.32,5.37,4.97,4.97,12093
20150129,5.11,5.11,4.83,4.97,24398
20150130,4.97,5.19,4.90,4.97,18661
20150202,4.91,5.12,4.84,4.90,12350
20150203,4.90,4.97,4.62,4.90,24024
20150204,5.46,5.46,4.78,5.01,92140
20150205,5.25,5.25,4.83,4.90,22728
20150206,5.11,5.11,4.76,5.01,12590
20150209,5.04,5.04,4.83,4.97,22618
20150210,4.83,4.97,4.83,4.90,5490
20150211,4.97,4.97,4.52,4.61,62990
20150212,4.52,4.82,4.52,4.69,5978
20150213,4.69,5.11,4.62,4.87,72576
20150217,5.04,5.60,4.84,5.46,116621
20150218,5.53,5.74,4.90,5.04,58027
20150219,5.04,5.46,4.69,4.76,61620
20150220,4.82,5.17,4.69,4.88,35706
20150223,4.83,5.04,4.83,4.90,22231
20150224,4.83,4.86,4.53,4.83,88882
20150225,4.83,4.83,4.63,4.83,10526
20150226,4.76,5.53,4.62,5.53,105284
20150227,5.88,5.88,4.90,4.90,148293
20150302,5.18,5.18,4.90,5.03,39865
20150303,5.16,5.18,4.84,4.92,24148
20150304,4.90,5.46,4.83,5.39,72577
20150305,5.53,5.60,5.25,5.26,44884
20150306,5.53,6.09,5.42,6.06,201198
20150309,6.12,7.28,6.09,6.65,345211
20150310,6.58,6.79,6.09,6.44,107858
20150311,6.51,6.58,5.71,6.09,62210
20150312,6.30,6.44,5.67,5.88,35190
20150313,5.95,5.95,5.67,5.74,31018
20150316,5.95,5.95,5.33,5.67,51979
20150317,5.53,5.53,5.22,5.39,57815
20150318,5.32,5.67,5.32,5.59,15599
20150319,5.60,6.16,5.39,5.84,30323
20150320,5.88,6.14,5.50,5.74,16648
20150323,5.81,5.81,5.25,5.39,29211
20150324,5.39,5.53,5.26,5.39,19288
20150325,5.60,5.67,5.40,5.46,12708
20150326,5.60,5.60,5.18,5.32,10842
20150327,5.32,5.58,5.18,5.38,8316
20150330,5.39,5.39,5.11,5.32,15056
20150331,5.39,5.60,5.32,5.53,26992
20150401,5.60,6.72,5.33,6.51,300478
20150402,6.22,6.51,5.47,5.88,109750
20150406,5.84,6.30,5.60,6.30,40132
20150407,6.20,6.23,5.88,5.95,30408
20150408,5.95,6.12,5.67,5.74,33566
20150409,5.74,5.88,5.57,5.81,26157
20150410,5.88,5.88,5.60,5.88,17795
20150413,7.07,8.26,6.66,6.66,1017514
20150414,6.86,6.93,6.23,6.37,118650
20150415,6.30,6.73,6.23,6.51,50459
20150416,6.65,6.65,6.16,6.16,60190
20150417,6.16,6.51,5.88,6.02,107949
20150420,5.95,6.15,5.95,5.95,28129
20150421,6.08,6.42,5.92,6.09,66553
20150422,6.16,6.37,6.03,6.16,23255
20150423,6.09,6.51,6.09,6.44,41398
20150424,6.58,6.58,6.16,6.16,22226
20150427,6.16,6.31,6.02,6.09,34032
20150428,6.09,6.27,6.02,6.16,15326
20150429,6.09,6.15,5.88,5.88,18034
20150430,5.88,5.88,5.60,5.60,22925
20150501,5.67,6.02,5.67,5.88,15574
20150504,5.67,5.95,5.67,5.84,9690
20150505,5.75,5.88,5.75,5.88,8269
20150506,5.81,5.88,5.74,5.75,14372
20150507,5.81,6.02,5.74,5.88,9050
20150508,5.81,6.09,5.81,5.91,10124
20150511,5.88,5.93,5.78,5.93,10123
20150512,5.88,6.23,5.88,6.09,12144
20150513,5.99,6.16,5.81,6.02,7792
20150514,5.95,6.09,5.81,5.88,14581
20150515,5.96,6.00,5.81,5.87,12107
20150518,5.87,5.90,5.74,5.81,9686
20150519,5.74,5.81,5.60,5.60,6940
20150520,5.74,5.84,5.46,5.64,24091
20150521,5.67,5.74,5.32,5.32,24368
20150522,5.32,5.59,5.32,5.39,14071
20150526,5.32,5.46,5.11,5.14,16585
20150527,5.18,5.54,5.15,5.18,18918
20150528,5.44,6.02,5.44,5.79,68543
20150529,5.74,5.88,5.53,5.53,16135
20150601,5.59,5.88,5.39,5.60,9165
20150602,5.46,5.88,5.39,5.39,13609
20150603,5.39,5.74,5.39,5.60,6030
20150604,5.67,6.16,5.60,6.03,44644
20150605,6.02,6.57,5.74,5.95,85592
20150608,6.21,6.22,5.56,5.74,10587
20150609,5.81,5.95,5.70,5.95,8421
20150610,5.94,5.95,5.81,5.81,9054
20150611,6.22,6.37,5.95,6.23,89082
20150612,6.37,6.79,6.17,6.51,98611
20150615,6.72,7.14,6.44,6.78,82977
20150616,6.79,7.00,6.58,6.58,50243
20150617,6.58,6.58,6.23,6.23,22631
20150618,6.23,6.58,6.16,6.49,17877
20150619,6.51,6.72,6.35,6.40,12861
20150622,6.37,6.86,6.37,6.86,22076
20150623,7.00,7.00,6.44,6.72,31618
20150624,6.93,6.93,6.44,6.65,18609
20150625,6.71,6.86,6.37,6.79,21540
20150626,7.00,8.61,7.00,7.35,553568
20150629,7.35,7.42,6.72,7.00,68441
20150630,7.07,8.19,6.86,8.05,132866
20150701,8.19,8.68,7.35,7.70,144413
20150702,7.63,7.84,7.42,7.63,34886
20150706,7.49,8.19,7.42,7.77,42171
20150707,7.77,7.91,7.42,7.56,39416
20150708,7.49,7.70,7.21,7.35,34692
20150709,7.49,7.98,7.42,7.77,29945
20150710,7.91,8.96,7.77,8.82,148572
20150713,9.38,10.85,8.96,10.57,308789
20150714,10.36,10.50,9.38,9.73,131356
20150715,9.66,9.66,9.45,9.45,53929
20150716,9.38,9.73,8.40,8.47,86779
20150717,8.68,9.59,8.54,9.24,69908
20150720,9.52,9.73,9.10,9.24,40992
20150721,9.31,9.31,8.40,8.61,60349
20150722,8.54,8.68,8.05,8.05,56897
20150723,8.05,8.33,7.42,7.63,92713
20150724,7.42,8.12,7.42,7.84,25666
20150727,7.77,8.33,7.63,7.91,22488
20150728,8.12,8.40,7.70,8.12,20692
20150729,8.19,8.40,7.98,8.40,25902
20150730,8.33,8.33,8.05,8.30,13641
20150731,8.12,8.33,7.49,7.49,40698
20150803,7.56,7.98,7.28,7.49,21063
20150804,7.56,7.70,7.42,7.58,13277
20150805,7.70,7.70,7.28,7.35,23308
20150806,7.28,7.49,6.72,6.93,61681
20150807,7.00,7.35,6.51,7.00,28859
20150810,7.00,7.42,7.00,7.14,12587
20150811,6.86,7.21,6.77,7.07,22475
20150812,6.86,7.00,6.65,7.00,19069
20150813,6.84,7.28,6.67,6.72,25155
20150814,6.79,6.93,6.09,6.44,59180
20150817,6.30,6.48,6.16,6.44,24424
20150818,6.51,6.51,6.03,6.37,20994
20150819,6.51,6.65,6.23,6.44,17698
20150820,6.44,6.44,6.09,6.30,27695
20150821,6.17,6.30,6.02,6.30,25556
20150824,5.88,6.16,5.67,5.89,67966
20150825,5.95,6.23,5.95,6.06,17497
20150826,5.95,6.30,5.95,6.15,15243
20150827,6.16,6.30,5.95,6.27,19765
20150828,6.10,6.44,5.95,6.09,14381
20150831,6.16,6.51,6.02,6.30,25709
20150901,6.16,6.50,6.02,6.46,7696
20150902,6.37,6.44,6.17,6.17,3185
20150903,6.18,6.44,6.18,6.30,9694
20150904,5.95,6.40,5.53,6.40,62826
20150908,7.84,7.84,6.50,6.62,141160
20150909,6.60,6.76,6.56,6.64,56181
20150910,6.60,6.64,6.36,6.50,39607
20150911,6.40,6.47,6.18,6.40,43034
20150914,6.34,6.41,6.01,6.20,50734
20150915,6.21,6.48,6.11,6.44,29785
20150916,6.30,6.44,6.30,6.40,68662
20150917,6.33,6.44,6.33,6.40,40109
20150918,6.23,6.44,6.17,6.26,76820
20150921,6.38,6.47,6.14,6.24,59895
20150922,6.18,6.42,6.11,6.34,79846
20150923,6.22,6.36,6.11,6.13,52533
20150924,6.05,6.24,5.74,5.90,53140
20150925,5.88,5.95,5.35,5.39,40916
20150928,5.33,5.38,5.08,5.33,60406
20150929,5.27,5.32,4.75,4.91,49177
20150930,4.90,5.02,4.87,4.96,52565
20151001,4.90,4.99,4.80,4.89,18020
20151002,4.80,5.28,4.80,5.27,114331
20151005,5.29,5.55,5.17,5.41,20333
20151006,5.41,5.51,5.29,5.38,14029
20151007,5.50,5.57,5.36,5.38,17926
20151008,5.38,5.46,5.33,5.41,16422
20151009,5.54,5.60,5.44,5.44,13463
20151012,5.47,5.47,5.14,5.20,27682
20151013,5.26,5.29,5.05,5.08,19492
20151014,5.07,5.45,5.07,5.15,5804
20151015,5.14,5.19,5.06,5.16,10906
20151016,5.16,5.38,5.14,5.25,6957
20151019,5.27,5.50,5.18,5.22,43878
20151020,5.22,5.40,5.11,5.14,16670
20151021,5.18,5.18,4.84,4.87,34107
20151022,4.83,5.10,4.81,4.95,38894
20151023,4.88,5.04,4.88,4.92,13300
20151026,4.92,5.02,4.89,4.91,14813
20151027,4.95,5.18,4.88,4.90,13214
20151028,4.94,5.16,4.86,5.07,19762
20151029,5.07,5.17,5.03,5.04,27496
20151030,5.10,5.15,4.94,5.12,25755
20151102,5.17,5.33,5.16,5.25,35316
20151103,5.24,5.49,5.19,5.41,52206
20151104,5.42,5.51,5.36,5.47,31514
20151105,5.52,5.52,5.23,5.23,32490
20151106,5.11,5.35,5.11,5.33,17375
20151109,5.26,5.48,5.11,5.28,19682
20151110,5.12,5.39,5.00,5.27,25696
20151111,5.24,5.37,5.00,5.06,14996
20151112,5.01,5.35,4.95,4.99,15806
20151113,5.01,5.18,4.97,5.01,7686
20151116,5.05,5.08,5.00,5.05,16264
20151117,5.05,5.17,5.01,5.13,17978
20151118,5.11,5.18,5.08,5.09,15052
20151119,5.13,5.31,5.13,5.23,23606
20151120,5.27,5.31,5.16,5.26,22736
20151123,5.24,5.84,5.17,5.72,206503
20151124,6.20,6.97,5.73,5.80,1893692
20151125,5.76,5.99,5.57,5.94,187080
20151127,6.06,6.06,5.85,5.99,49261
20151130,5.93,5.96,5.41,5.78,89712
20151201,5.71,5.72,5.46,5.68,46644
20151202,5.60,5.67,5.46,5.60,48049
20151203,5.59,5.66,5.42,5.57,39944
20151204,5.51,5.72,5.51,5.63,53921
20151207,5.62,5.73,5.42,5.67,68431
20151208,5.47,5.70,5.38,5.64,18971
20151209,5.51,5.64,5.44,5.50,19541
20151210,5.50,5.59,5.42,5.48,10600
20151211,5.42,5.51,5.20,5.30,25681
20151214,5.25,5.27,4.99,5.01,40880
20151215,4.98,5.06,4.78,4.92,46699
20151216,4.84,5.15,4.84,5.01,16359
20151217,5.03,5.10,4.88,4.88,13964
20151218,4.94,5.03,4.86,4.89,16359
20151221,4.90,5.12,4.86,5.05,24586
20151222,5.11,5.15,5.00,5.06,29143
20151223,5.05,5.29,5.05,5.24,23859
20151224,5.25,5.28,5.10,5.22,4517
20151228,5.13,5.18,4.98,5.11,24698
20151229,5.08,5.11,4.91,4.99,30369
20151230,5.00,5.16,4.85,4.93,49713
20151231,4.88,4.90,4.65,4.65,134062
20160104,4.60,4.73,4.50,4.64,15568
20160105,4.67,4.90,4.64,4.78,16274
20160106,4.75,4.92,4.55,4.60,23936
20160107,4.54,4.62,4.40,4.42,68647
20160108,4.55,4.56,4.41,4.45,44169
20160111,4.51,4.63,4.31,4.35,119912
20160112,4.50,4.51,3.58,3.78,84955
20160113,3.81,3.89,3.05,3.49,55847
20160114,3.51,3.72,3.41,3.61,43837
20160115,3.61,3.77,3.24,3.56,24226
20160119,3.64,3.87,3.64,3.85,31277
20160120,3.81,3.97,3.54,3.83,25659
20160121,3.95,4.17,3.90,3.97,9642
20160122,3.94,3.95,3.83,3.84,10743
20160125,3.76,3.97,3.70,3.97,12257
20160126,3.98,4.10,3.82,3.98,9133
20160127,3.84,3.93,3.74,3.86,23636
20160128,3.87,3.88,3.70,3.70,34479
20160129,3.79,3.92,3.72,3.79,17103
20160201,3.75,3.92,3.67,3.80,21212
20160202,3.85,3.95,3.58,3.60,25168
20160203,3.69,3.75,3.15,3.64,43209
20160204,3.54,3.98,3.54,3.80,20239
20160205,3.86,3.91,3.57,3.65,12665
20160208,3.65,3.73,3.39,3.73,13669
20160209,3.53,3.60,3.42,3.48,12783
20160210,3.47,3.67,3.47,3.67,2531
20160211,3.51,3.51,3.44,3.44,4970
20160212,3.47,3.60,3.42,3.53,7210
20160216,3.54,3.73,3.51,3.66,9436
20160217,3.76,3.98,3.72,3.80,18185
20160218,3.86,3.86,3.56,3.56,6804
20160219,3.52,3.84,3.51,3.84,90604
20160222,3.73,3.98,3.55,3.55,109881
20160223,3.55,3.88,3.51,3.65,56829
20160224,3.64,3.64,3.48,3.61,27810
20160225,3.57,3.81,3.51,3.56,140706
20160226,3.57,3.70,3.51,3.63,27982
20160229,3.46,3.67,3.44,3.44,26072
20160301,3.53,3.58,3.46,3.50,11519
20160302,3.56,3.75,3.56,3.66,11841
20160303,3.63,3.73,3.57,3.58,11958
20160304,3.60,3.87,3.56,3.66,78476
20160307,3.71,3.86,3.71,3.77,15636
20160308,3.71,3.81,3.69,3.80,23773
20160309,3.77,3.83,3.77,3.81,6501
20160310,3.79,3.79,3.73,3.78,1339
20160311,3.73,3.78,3.64,3.64,2536
20160314,3.66,3.85,3.66,3.81,8222
20160315,3.74,3.81,3.70,3.70,2583
20160316,3.69,3.83,3.60,3.61,7884
20160317,3.62,3.75,3.62,3.73,1798
20160318,3.73,3.84,3.69,3.78,6568
20160321,3.77,3.88,3.74,3.74,32019
20160322,3.66,3.87,3.66,3.75,17830
20160323,3.69,3.81,3.66,3.69,36176
20160324,3.70,3.70,3.60,3.62,12562
20160328,3.60,3.61,3.51,3.55,13404
20160329,3.50,3.57,3.47,3.48,10918
20160330,3.50,3.55,3.50,3.52,5187
20160331,3.55,3.62,3.47,3.47,24219
20160401,3.44,3.52,3.44,3.44,34522
20160404,3.46,3.54,3.30,3.54,50958
20160405,3.62,3.62,3.50,3.54,10697
20160406,3.55,3.62,3.36,3.57,19951
20160407,3.59,3.64,3.54,3.56,26655
20160408,3.53,3.58,3.53,3.57,4910
20160411,3.54,3.58,3.50,3.52,28549
20160412,3.50,3.56,3.50,3.50,10457
20160413,3.51,3.51,3.42,3.45,25394
20160414,3.49,3.84,3.49,3.71,23905
20160415,3.69,3.84,3.64,3.74,6885
20160418,3.77,3.79,3.61,3.66,15070
20160419,3.72,3.72,3.51,3.56,16156
20160420,3.51,3.59,3.48,3.59,6864
20160421,3.54,3.73,3.54,3.60,9374
20160422,3.52,3.66,3.52,3.63,3869
20160425,3.58,4.30,3.58,4.17,130354
20160426,4.17,4.35,3.96,4.08,13665
20160427,4.09,4.18,4.03,4.05,13685
20160428,3.99,4.13,3.95,4.02,15610
20160429,4.02,4.22,4.00,4.21,19450
20160502,4.22,4.22,3.98,4.14,29750
20160503,4.00,4.22,4.00,4.10,22012
20160504,4.04,4.13,3.98,4.10,34874
20160505,4.07,4.07,3.85,3.90,10531
20160506,3.85,3.85,3.70,3.74,6137
20160509,3.70,3.85,3.54,3.54,9061
20160510,3.54,3.74,3.39,3.42,99505
20160511,3.39,3.53,3.20,3.23,19257
20160512,3.35,3.35,3.17,3.20,9647
20160513,3.12,3.25,3.07,3.10,10724
20160516,3.10,3.72,3.10,3.39,12321
20160517,3.35,3.42,3.30,3.34,5477
20160518,3.41,3.41,3.27,3.32,27812
20160519,3.32,3.34,3.22,3.24,6575
20160520,3.24,3.51,3.21,3.50,22627
20160523,3.44,3.44,3.34,3.40,12157
