Date,Open,High,Low,Close,Volume
20151027,0.01,0.01,0.01,0.01,2443570
20151028,0.01,0.01,0.01,0.01,6348130
20151029,0.01,0.01,0.01,0.01,2605697
20151030,0.01,0.01,0.01,0.01,1866146
20151102,0.01,0.01,0.01,0.01,8333133
20151103,0.01,0.01,0.01,0.01,6568241
20151104,0.01,0.01,0.01,0.01,4604340
20151105,0.01,0.01,0.01,0.01,5254035
20151106,0.01,0.01,0.01,0.01,4792919
20151109,0.01,0.01,0.00,0.01,2882756
20151110,0.01,0.01,0.00,0.01,7237984
20151111,0.00,0.00,0.00,0.00,5737720
20151112,0.01,0.01,0.01,0.01,64003631
20151113,0.01,0.01,0.01,0.01,17367318
20151116,0.01,0.01,0.01,0.01,8767314
20151117,0.01,0.01,0.01,0.01,9711396
20151118,0.01,0.01,0.01,0.01,12228169
20151119,0.01,0.01,0.01,0.01,7135213
20151120,0.01,0.01,0.01,0.01,9641855
20151123,0.01,0.01,0.01,0.01,17277885
20151124,0.01,0.01,0.01,0.01,11763079
20151125,0.01,0.01,0.01,0.01,15951515
20151127,0.01,0.01,0.01,0.01,7556173
20151130,0.01,0.01,0.01,0.01,10721099
20151201,0.01,0.01,0.01,0.01,2987005
20151202,0.01,0.01,0.00,0.00,9125964
20151203,0.00,0.01,0.00,0.00,5703847
20151204,0.00,0.00,0.00,0.00,2034287
20151207,0.00,0.00,0.00,0.00,5837238
20151208,0.00,0.00,0.00,0.00,3786213
20151209,0.00,0.00,0.00,0.00,1655963
20151210,0.00,0.00,0.00,0.00,2316106
20151211,0.00,0.00,0.00,0.00,3114543
20151214,0.00,0.00,0.00,0.00,2051537
20151215,0.00,0.00,0.00,0.00,1217586
20151216,0.00,0.00,0.00,0.00,2402545
20151217,0.00,0.00,0.00,0.00,1119986
20151218,0.00,0.00,0.00,0.00,3316601
20151221,0.00,0.00,0.00,0.00,4196462
20151222,0.00,0.00,0.00,0.00,1202030
20151223,0.00,0.00,0.00,0.00,1233853
20151224,0.00,0.00,0.00,0.00,1314734
20151228,0.00,0.00,0.00,0.00,3212739
20151229,0.00,0.00,0.00,0.00,2281834
20151230,0.00,0.00,0.00,0.00,3497810
20151231,0.00,0.00,0.00,0.00,6564170
20160104,0.00,0.00,0.00,0.00,5890608
20160105,0.00,0.00,0.00,0.00,8931220
20160106,0.00,0.00,0.00,0.00,2061759
20160107,0.00,0.00,0.00,0.00,1486129
20160108,0.00,0.00,0.00,0.00,3756248
20160111,0.00,0.00,0.00,0.00,2211621
20160112,0.00,0.00,0.00,0.00,1852825
20160113,0.00,0.00,0.00,0.00,4326370
20160114,0.00,0.00,0.00,0.00,949889
20160115,0.00,0.00,0.00,0.00,1732787
20160119,0.00,0.00,0.00,0.00,1685884
20160120,0.00,0.00,0.00,0.00,3747521
20160121,0.00,0.00,0.00,0.00,950758
20160122,0.00,0.00,0.00,0.00,1069471
20160125,0.00,0.00,0.00,0.00,1632687
20160126,0.00,0.00,0.00,0.00,2099877
20160127,0.00,0.00,0.00,0.00,1038705
20160128,0.00,0.00,0.00,0.00,6671371
20160129,0.00,0.00,0.00,0.00,6974281
20160201,0.00,0.00,0.00,0.00,4583674
20160202,0.00,0.00,0.00,0.00,2013773
20160203,0.00,0.00,0.00,0.00,3603146
20160204,0.00,0.00,0.00,0.00,2451123
20160205,0.00,0.00,0.00,0.00,1394095
20160208,0.00,0.00,0.00,0.00,3347385
20160209,0.00,0.00,0.00,0.00,574873
20160210,0.00,0.00,0.00,0.00,2306309
20160211,0.00,0.00,0.00,0.00,570201
20160212,0.00,0.00,0.00,0.00,1032626
20160216,0.00,0.00,0.00,0.00,3251911
20160217,0.01,0.01,0.00,0.00,1925539
20160218,0.00,0.01,0.00,0.01,2489235
20160304,0.00,0.01,0.00,0.00,17077909
20160307,0.00,0.00,0.00,0.00,7628986
20160308,0.00,0.00,0.00,0.00,1189487
20160309,0.00,0.00,0.00,0.00,5005709
20160310,0.00,0.00,0.00,0.00,664189
20160311,0.00,0.00,0.00,0.00,3798873
20160314,0.00,0.00,0.00,0.00,2435142
20160315,0.00,0.00,0.00,0.00,15442717
20160316,0.00,0.00,0.00,0.00,1440121
20160317,0.00,0.00,0.00,0.00,747183
20160318,0.00,0.00,0.00,0.00,622334
20160321,0.00,0.00,0.00,0.00,2591369
20160322,0.00,0.00,0.00,0.00,194483
20160323,0.00,0.00,0.00,0.00,1569084
20160324,0.00,0.00,0.00,0.00,1580918
20160328,0.00,0.00,0.00,0.00,5819280
20160329,0.00,0.00,0.00,0.00,3342569
20160330,0.00,0.00,0.00,0.00,2858499
20160331,0.00,0.00,0.00,0.00,983155
20160401,0.00,0.00,0.00,0.00,1056314
20160404,0.00,0.00,0.00,0.00,1078821
20160405,0.00,0.00,0.00,0.00,1856692
20160406,0.00,0.00,0.00,0.00,761583
20160407,0.00,0.00,0.00,0.00,591723
20160408,0.00,0.00,0.00,0.00,1394990
20160411,0.00,0.00,0.00,0.00,1147153
20160412,0.00,0.00,0.00,0.00,694061
20160413,0.00,0.00,0.00,0.00,729000
20160414,0.00,0.00,0.00,0.00,1652048
20160415,0.00,0.00,0.00,0.00,402861
20160418,0.00,0.00,0.00,0.00,1872956
20160419,0.00,0.00,0.00,0.00,191400
20160420,0.00,0.00,0.00,0.00,1510604
20160421,0.00,0.00,0.00,0.00,2278600
20160422,0.00,0.00,0.00,0.00,61000
20160425,0.00,0.00,0.00,0.00,3883929
20160426,0.00,0.00,0.00,0.00,1418360
20160427,0.00,0.00,0.00,0.00,554542
20160428,0.00,0.00,0.00,0.00,1305183
20160429,0.00,0.00,0.00,0.00,1516875
20160502,0.00,0.00,0.00,0.00,636673
20160503,0.00,0.00,0.00,0.00,2437000
20160504,0.00,0.00,0.00,0.00,327667
20160505,0.00,0.00,0.00,0.00,502665
20160506,0.00,0.00,0.00,0.00,1820989
20160509,0.00,0.00,0.00,0.00,1334495
20160510,0.00,0.00,0.00,0.00,885877
20160511,0.00,0.00,0.00,0.00,400800
20160512,0.00,0.00,0.00,0.00,227641
20160513,0.00,0.00,0.00,0.00,179212
20160516,0.00,0.00,0.00,0.00,553650
20160517,0.00,0.00,0.00,0.00,187500
20160518,0.00,0.00,0.00,0.00,886899
20160519,0.00,0.00,0.00,0.00,5545186
20160520,0.00,0.00,0.00,0.00,1145039
20160523,0.00,0.00,0.00,0.00,1481475
20160524,0.00,0.00,0.00,0.00,691089
20160525,0.00,0.00,0.00,0.00,2458883
20160526,0.00,0.00,0.00,0.00,1281253
20160527,0.00,0.00,0.00,0.00,2611466
20160531,0.00,0.00,0.00,0.00,611498
20160601,0.00,0.00,0.00,0.00,2255865
20160602,0.00,0.00,0.00,0.00,813514
20160603,0.00,0.00,0.00,0.00,625682
20160606,0.00,0.00,0.00,0.00,2354082
20160607,0.00,0.00,0.00,0.00,780953
20160608,0.00,0.00,0.00,0.00,775623
20160609,0.00,0.00,0.00,0.00,339494
20160610,0.00,0.00,0.00,0.00,1537835
20160613,0.00,0.00,0.00,0.00,387217
20160614,0.00,0.00,0.00,0.00,1268217
20160615,0.00,0.00,0.00,0.00,7381655
20160616,0.00,0.00,0.00,0.00,1625743
20160617,0.00,0.00,0.00,0.00,958590
20160620,0.00,0.00,0.00,0.00,456741
20160621,0.00,0.00,0.00,0.00,20000
20160622,0.00,0.00,0.00,0.00,197300
20160623,0.00,0.00,0.00,0.00,580050
20160624,0.00,0.00,0.00,0.00,382200
20160627,0.00,0.00,0.00,0.00,350420
20160628,0.00,0.00,0.00,0.00,561900
20160629,0.00,0.00,0.00,0.00,4360062
20160630,0.00,0.00,0.00,0.00,1981610
20160701,0.00,0.00,0.00,0.00,116701
20160705,0.00,0.00,0.00,0.00,519751
20160706,0.00,0.00,0.00,0.00,290629
20160707,0.00,0.00,0.00,0.00,866787
20160708,0.00,0.00,0.00,0.00,623000
20160711,0.00,0.00,0.00,0.00,59540
20160712,0.00,0.00,0.00,0.00,679632
20160713,0.00,0.00,0.00,0.00,1315489
20160714,0.00,0.00,0.00,0.00,625041
20160715,0.00,0.00,0.00,0.00,57008
20160718,0.00,0.00,0.00,0.00,1114329
20160719,0.00,0.00,0.00,0.00,2818280
20160720,0.00,0.00,0.00,0.00,67683
20160721,0.00,0.00,0.00,0.00,207000
20160722,0.00,0.00,0.00,0.00,227250
20160725,0.00,0.00,0.00,0.00,2801831
20160726,0.00,0.00,0.00,0.00,411896
20160727,0.00,0.00,0.00,0.00,258633
20160728,0.00,0.00,0.00,0.00,1852490
20160729,0.00,0.00,0.00,0.00,1110929
20160801,0.00,0.00,0.00,0.00,344000
20160802,0.00,0.00,0.00,0.00,483428
20160803,0.00,0.00,0.00,0.00,269420
20160804,0.00,0.00,0.00,0.00,1480136
20160805,0.00,0.00,0.00,0.00,298403
20160808,0.00,0.00,0.00,0.00,1160500
20160809,0.00,0.00,0.00,0.00,1720750
20160810,0.00,0.00,0.00,0.00,3027963
20160811,0.00,0.00,0.00,0.00,534333
20160812,0.00,0.00,0.00,0.00,1548549
20160815,0.00,0.00,0.00,0.00,332800
20160816,0.00,0.00,0.00,0.00,35704
20160817,0.00,0.00,0.00,0.00,561400
20160818,0.00,0.00,0.00,0.00,673454
20160819,0.00,0.00,0.00,0.00,650275
20160822,0.00,0.00,0.00,0.00,396749
20160823,0.00,0.00,0.00,0.00,601536
20160824,0.00,0.00,0.00,0.00,360221
20160825,0.00,0.00,0.00,0.00,683861
20160826,0.00,0.00,0.00,0.00,218000
20160829,0.00,0.00,0.00,0.00,375519
20160830,0.00,0.00,0.00,0.00,1383665
20160831,0.00,0.00,0.00,0.00,319100
20160901,0.00,0.00,0.00,0.00,619350
20160902,0.00,0.00,0.00,0.00,610500
20160906,0.00,0.00,0.00,0.00,43056
20160907,0.00,0.00,0.00,0.00,656300
20160908,0.00,0.00,0.00,0.00,548000
20160909,0.00,0.00,0.00,0.00,112453
20160912,0.00,0.00,0.00,0.00,1075490
20160913,0.00,0.00,0.00,0.00,6334812
20160914,0.00,0.00,0.00,0.00,1161433
20160915,0.00,0.00,0.00,0.00,1097180
20160916,0.00,0.00,0.00,0.00,703595
20160919,0.00,0.00,0.00,0.00,405999
20160920,0.00,0.00,0.00,0.00,1350050
20160921,0.00,0.00,0.00,0.00,3018427
20160922,0.00,0.00,0.00,0.00,1505058
20160923,0.00,0.00,0.00,0.00,2897326
20160926,0.00,0.00,0.00,0.00,3365291
20160927,0.00,0.00,0.00,0.00,2691521
20160928,0.00,0.00,0.00,0.00,1535865
20160929,0.00,0.00,0.00,0.00,612866
20160930,0.00,0.00,0.00,0.00,269968
20161003,0.00,0.00,0.00,0.00,2357665
20161004,0.00,0.00,0.00,0.00,1695525
20161005,0.00,0.00,0.00,0.00,1892445
20161006,0.00,0.00,0.00,0.00,1029844
20161007,0.00,0.00,0.00,0.00,1850902
20161010,0.00,0.00,0.00,0.00,1156537
20161011,0.00,0.00,0.00,0.00,2528440
20161012,0.00,0.00,0.00,0.00,3859916
20161013,0.00,0.00,0.00,0.00,821465
20161014,0.00,0.00,0.00,0.00,1505215
20161017,0.00,0.00,0.00,0.00,897711
20161018,0.00,0.00,0.00,0.00,878923
20161019,0.00,0.00,0.00,0.00,216986
20161020,0.00,0.00,0.00,0.00,891837
20161021,0.00,0.00,0.00,0.00,216317
20161024,0.00,0.00,0.00,0.00,2405563
20161025,0.00,0.00,0.00,0.00,5791026
20161026,0.00,0.00,0.00,0.00,1065270
20161027,0.00,0.00,0.00,0.00,432796
20161028,0.00,0.00,0.00,0.00,358430
20161031,0.00,0.00,0.00,0.00,3814141
20161101,0.00,0.00,0.00,0.00,4516440
20161102,0.00,0.00,0.00,0.00,2081379
20161103,0.00,0.00,0.00,0.00,1537929
20161104,0.00,0.00,0.00,0.00,2525000
20161107,0.00,0.00,0.00,0.00,2050374
20161108,0.00,0.00,0.00,0.00,4625555
20161109,0.00,0.00,0.00,0.00,1082650
20161110,0.00,0.00,0.00,0.00,2437579
20161111,0.00,0.00,0.00,0.00,857790
20161114,0.00,0.00,0.00,0.00,3209106
20161115,0.00,0.00,0.00,0.00,2423513
20161116,0.00,0.00,0.00,0.00,456641
20161117,0.00,0.00,0.00,0.00,1746345
20161118,0.00,0.00,0.00,0.00,511377
20161121,0.00,0.00,0.00,0.00,1672384
20161122,0.00,0.00,0.00,0.00,630871
20161123,0.00,0.00,0.00,0.00,1005158
20161125,0.00,0.00,0.00,0.00,87007
20161128,0.00,0.00,0.00,0.00,1241701
20161129,0.00,0.00,0.00,0.00,396353
20161130,0.00,0.00,0.00,0.00,1762353
20161201,0.00,0.00,0.00,0.00,1085800
20161202,0.00,0.00,0.00,0.00,1396249
20161205,0.00,0.00,0.00,0.00,1015555
20161206,0.00,0.00,0.00,0.00,373100
20161207,0.00,0.00,0.00,0.00,1228259
20161208,0.00,0.00,0.00,0.00,759100
20161209,0.00,0.00,0.00,0.00,1671249
20161212,0.00,0.00,0.00,0.00,1605907
20161213,0.00,0.00,0.00,0.00,2501744
20161214,0.00,0.00,0.00,0.00,1453212
20161215,0.00,0.00,0.00,0.00,355540
20161216,0.00,0.00,0.00,0.00,620400
20161219,0.00,0.00,0.00,0.00,1039975
20161220,0.00,0.00,0.00,0.00,652100
20161221,0.00,0.00,0.00,0.00,8197534
20161222,0.00,0.00,0.00,0.00,1466924
20161223,0.00,0.00,0.00,0.00,1102000
20161227,0.00,0.00,0.00,0.00,2281108
20161228,0.00,0.00,0.00,0.00,1660190
20161229,0.00,0.00,0.00,0.00,1605168
20161230,0.00,0.00,0.00,0.00,2604354
20170103,0.00,0.00,0.00,0.00,1293614
20170104,0.00,0.00,0.00,0.00,945585
20170105,0.00,0.00,0.00,0.00,959300
20170106,0.00,0.00,0.00,0.00,971098
20170109,0.00,0.00,0.00,0.00,1973966
20170110,0.00,0.00,0.00,0.00,1438233
20170111,0.00,0.00,0.00,0.00,2793430
20170112,0.00,0.00,0.00,0.00,801700
20170113,0.00,0.00,0.00,0.00,1136963
20170117,0.00,0.00,0.00,0.00,1687600
20170118,0.00,0.00,0.00,0.00,1562638
20170119,0.00,0.00,0.00,0.00,333010
20170120,0.00,0.00,0.00,0.00,443263
20170123,0.00,0.00,0.00,0.00,630632
20170124,0.00,0.03,0.00,0.00,406850
20170125,0.00,0.00,0.00,0.00,648201
20170126,0.00,0.00,0.00,0.00,1040125
20170127,0.00,0.00,0.00,0.00,815050
20170130,0.00,0.00,0.00,0.00,1025000
20170131,0.00,0.00,0.00,0.00,559404
20170201,0.00,0.00,0.00,0.00,1132565
20170202,0.00,0.00,0.00,0.00,442277
20170203,0.00,0.00,0.00,0.00,2500906
20170206,0.00,0.00,0.00,0.00,276529
20170207,0.00,0.00,0.00,0.00,4336523
20170208,0.00,0.00,0.00,0.00,1751408
20170209,0.00,0.00,0.00,0.00,1295025
20170210,0.00,0.00,0.00,0.00,2109681
20170213,0.00,0.00,0.00,0.00,470041
20170214,0.00,0.00,0.00,0.00,113920
20170215,0.00,0.00,0.00,0.00,1050446
20170216,0.00,0.00,0.00,0.00,870931
20170217,0.00,0.00,0.00,0.00,789212
20170221,0.00,0.00,0.00,0.00,2567511
20170222,0.00,0.00,0.00,0.00,1147570
20170223,0.00,0.00,0.00,0.00,2098835
20170224,0.00,0.00,0.00,0.00,1625339
20170227,0.00,0.00,0.00,0.00,651077
20170228,0.00,0.00,0.00,0.00,213999
20170301,0.00,0.00,0.00,0.00,424046
20170302,0.00,0.00,0.00,0.00,35004
20170303,0.00,0.00,0.00,0.00,4572857
20170306,0.00,0.00,0.00,0.00,291780
20170307,0.00,0.00,0.00,0.00,1807900
20170308,0.00,0.00,0.00,0.00,35300
20170309,0.00,0.00,0.00,0.00,246025
20170310,0.00,0.00,0.00,0.00,376200
20170313,0.00,0.00,0.00,0.00,1791851
20170314,0.00,0.00,0.00,0.00,241713
20170315,0.00,0.00,0.00,0.00,1935120
20170316,0.00,0.00,0.00,0.00,321910
20170317,0.00,0.00,0.00,0.00,244957
20170320,0.00,0.00,0.00,0.00,1100200
20170321,0.00,0.00,0.00,0.00,266727
20170322,0.00,0.00,0.00,0.00,153892
20170323,0.00,0.00,0.00,0.00,858926
20170324,0.00,0.00,0.00,0.00,833616
20170327,0.00,0.00,0.00,0.00,1823505
20170328,0.00,0.00,0.00,0.00,162629
20170329,0.00,0.00,0.00,0.00,1070166
20170330,0.00,0.00,0.00,0.00,189500
20170331,0.00,0.00,0.00,0.00,2061488
20170403,0.00,0.00,0.00,0.00,11000
20170404,0.00,0.00,0.00,0.00,157700
20170405,0.00,0.00,0.00,0.00,164800
20170406,0.00,0.00,0.00,0.00,2437780
20170407,0.00,0.00,0.00,0.00,1076005
20170410,0.00,0.00,0.00,0.00,649595
20170411,0.00,0.00,0.00,0.00,395839
20170412,0.00,0.00,0.00,0.00,985377
20170413,0.00,0.00,0.00,0.00,584494
20170417,0.00,0.00,0.00,0.00,539200
20170418,0.00,0.00,0.00,0.00,440889
20170419,0.00,0.00,0.00,0.00,203000
20170420,0.00,0.00,0.00,0.00,856113
20170421,0.00,0.00,0.00,0.00,69500
20170424,0.00,0.00,0.00,0.00,2860405
20170425,0.00,0.00,0.00,0.00,1969887
20170426,0.00,0.00,0.00,0.00,658604
20170427,0.00,0.00,0.00,0.00,1190384
20170428,0.00,0.00,0.00,0.00,1725553
20170501,0.00,0.00,0.00,0.00,5859977
20170502,0.00,0.00,0.00,0.00,1266184
20170503,0.00,0.00,0.00,0.00,2690586
20170504,0.00,0.00,0.00,0.00,1649617
20170505,0.00,0.00,0.00,0.00,523541
20170508,0.00,0.00,0.00,0.00,2010099
20170509,0.00,0.00,0.00,0.00,455352
20170510,0.00,0.00,0.00,0.00,133100
20170511,0.00,0.00,0.00,0.00,138140
20170512,0.00,0.00,0.00,0.00,12800
20170515,0.00,0.00,0.00,0.00,1713064
20170516,0.00,0.00,0.00,0.00,311171
20170517,0.00,0.00,0.00,0.00,1838200
20170518,0.00,0.00,0.00,0.00,100000
20170519,0.00,0.00,0.00,0.00,72500
20170522,0.00,0.00,0.00,0.00,964867
20170523,0.00,0.00,0.00,0.00,737250
20170524,0.00,0.00,0.00,0.00,9000
20170525,0.00,0.00,0.00,0.00,110401
20170526,0.00,0.00,0.00,0.00,217430
20170530,0.00,0.00,0.00,0.00,799125
20170531,0.00,0.00,0.00,0.00,73687
20170601,0.00,0.00,0.00,0.00,53720
20170602,0.00,0.00,0.00,0.00,11896
20170605,0.00,0.00,0.00,0.00,640985
20170606,0.00,0.00,0.00,0.00,193499
20170607,0.00,0.00,0.00,0.00,12195
20170608,0.00,0.00,0.00,0.00,16000
20170609,0.00,0.00,0.00,0.00,451522
20170612,0.00,0.00,0.00,0.00,651475
20170613,0.00,0.00,0.00,0.00,940711
20170614,0.00,0.00,0.00,0.00,482800
20170615,0.00,0.00,0.00,0.00,2361122
20170616,0.00,0.00,0.00,0.00,1862579
20170619,0.00,0.00,0.00,0.00,1835957
20170620,0.00,0.00,0.00,0.00,446339
20170621,0.00,0.00,0.00,0.00,295800
20170622,0.00,0.00,0.00,0.00,292200
20170623,0.00,0.00,0.00,0.00,221721
20170626,0.00,0.00,0.00,0.00,179100
20170627,0.00,0.00,0.00,0.00,2031500
20170628,0.00,0.00,0.00,0.00,1203923
20170629,0.00,0.00,0.00,0.00,2306034
20170630,0.00,0.00,0.00,0.00,292300
20170703,0.00,0.00,0.00,0.00,470674
